cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
88.35735233098475,94.4813462798065,21.185278698721564,82.98142425250256,20.440148709414654,90.91912100509357,37.92523542345272,133.84505369172695,1.651407327226478,0.0,0.0,0.0,1.0
72.77703904733346,83.52436960238428,59.31414562414938,58.24528826844576,63.54041455648654,48.336416878208695,71.43391059135345,70.64017106991452,0.0,0.0,0.0,0.0,1.0
11.62950059920145,2.0115693419366316,56.386839737514094,6.955032592304526,68.25270930467612,0.5747130181346947,89.30360951820742,97.1799626783456,1.694745478297347,0.0,0.0,0.0,1.0
2.3911908626008724,29.935482978680625,6.575169540844468,120.27233378533577,85.47318386502546,87.50622112410373,11.484742519833276,53.770663334184704,1.0,0.0,0.0,0.0,1.0
85.54933274017685,83.33800141591638,10.811052038731827,18.869583065457128,24.950601497987865,33.969780467160916,-6.744646006295667,15.83614230382993,1.0,0.0,0.0,0.0,1.0
13.901862507259374,60.69862060125807,-0.10436201860697558,-17.876859848121175,105.1518214177014,35.91219834977769,105.62546301481707,34.8927952575805,1.7306567454278556,0.0,0.0,0.0,1.0
76.9867099089481,73.44821384795776,62.02607070279551,63.89626901389922,67.60463000392652,48.096997129080236,71.03608029708789,68.7166213739254,0.0,0.0,0.0,0.0,1.0
-28.74849750703997,62.27577374875269,10.61337617473437,108.54795944741906,15.411637008587295,51.522876194183915,83.54047163764335,102.61060228038033,-0.852909252146824,0.0,0.0,0.0,1.0
76.2787461987414,43.58769044238435,16.569926425005598,27.949524347664003,9.054745871169873,33.34411089067493,26.172367997373502,73.26590160327541,1.0,0.0,0.0,0.0,1.0
40.995767895932225,25.912860505287696,27.1479362238699,64.2221820309327,-1.8490516269800512,20.41802624300341,46.397695360908976,41.67669176893824,1.233962065079202,0.0,0.0,0.0,1.0
28.1178364345652,16.154211249395257,4.567281329931404,137.30285939204828,92.90018150308362,108.31231657730194,18.935176370831133,92.02240897123866,1.950090751541807,0.0,0.0,0.0,1.0
54.91560781840987,57.97934871807987,14.631693702216223,124.2330093653714,130.39273501157598,121.38542692025169,22.950589539940545,38.59496356928072,1.0,0.0,0.0,0.0,1.0
59.66411123411858,62.662629701292495,31.62798571160233,27.52452571622222,79.87626999859737,32.24251426732867,-5.035364239923368,71.6597343992059,0.0,0.0,0.0,0.0,1.0
67.70232122030893,18.309129634803487,76.95885034626419,24.86872972875506,19.743888570609606,56.12638172552466,26.710308254283593,88.07563618596281,1.0512222858780786,0.0,0.0,0.0,1.0
39.54622951208505,30.14572719894632,61.422996379923596,9.451671845877128,54.490567635857204,18.300703207799565,67.4194688529924,98.49049922626656,1.0,0.0,0.0,0.0,1.0
-5.678432073075104,82.3868077620588,22.25964838903477,-5.108446432949211,66.69242941553256,90.49549762583266,37.593913972563,53.617220409186835,1.5933978988905317,0.0,0.0,0.0,1.0
86.31812474788397,98.28505159765935,77.75266414424205,53.86422796409064,74.44625989815407,40.75875060025419,-11.802786385086755,46.730321357365646,1.0,0.0,0.0,0.0,1.0
13.860846539806865,61.025749486061954,-1.1178693271079805,-22.256122502277865,106.56752115719358,36.690542201551935,108.8380711086539,34.34481721341584,1.809306730955199,0.0,0.0,0.0,1.0
77.96901956048968,34.19531471237532,54.86958653135495,55.377021320529025,28.509918763548285,2.8045420471306985,38.17494288520041,60.70979727777096,-0.030630077278232082,0.0,0.0,0.0,1.0
21.177670582558946,47.379431673790634,78.69708299593836,49.0812513492936,-0.029562303189763384,79.88354587808368,111.22105653534479,92.1059621941107,1.0,0.0,0.0,0.0,1.0
60.69639392336437,49.60054705502493,53.83005224239369,24.07946375409249,70.60436011695421,37.4679562688732,7.084363195481195,72.15420939230168,-0.3956398830457928,0.0,0.0,0.0,1.0
62.39998715832786,99.69740421975627,45.73529345587596,50.8758955872902,-17.289919316760603,4.67770389467772,39.66479657706753,130.53950222422324,0.0,0.0,0.0,0.0,1.0
96.82438495930546,90.22224206954526,67.12067849410293,35.391977730975164,111.98223620977387,65.85738562744946,54.83785484115035,45.59815557693226,1.4251539619100826,0.0,0.0,0.0,1.0
53.397559241751836,59.06907281131964,4.286936766888852,0.26804389705733733,90.60894688529972,58.43727024968845,65.76435445066419,136.76077978829198,1.0,0.0,0.0,0.0,1.0
1.089571530467004,4.584411250157621,48.916348292659414,36.70305717962208,16.79578461332808,76.78494807853598,4.480044921469974,56.33128458903647,1.2081686154668767,0.0,0.0,0.0,1.0
76.51294148676084,110.35448145196442,29.742077008906058,42.412287084847776,65.14524352598706,77.54790470932143,67.71906175970669,80.29507599060247,-0.2849188246709804,0.0,0.0,0.0,1.0
85.73386165704386,29.561027004142993,69.99870074159053,86.05189048606763,83.2210571405094,29.21783815323526,83.08143577794802,50.81808654907937,-0.536842856751568,0.0,0.0,0.0,1.0
83.46061785870339,63.84655013326247,-1.9573955916150556,44.171797554907194,76.08785832438453,47.44886160903878,54.39869568824257,50.758119504927635,1.2919898803131808,0.0,0.0,0.0,1.0
13.363030658867292,-1.8021244602546105,118.29407956603164,0.020985883945733974,36.04382238943042,30.821232464668153,0.25309423622375604,67.6061627644096,1.0,0.0,0.0,0.0,1.0
18.86352452994404,48.30742916787519,82.03996691640825,48.269175077302,-2.5073939118743738,80.7758543375645,113.54585726387702,91.72896837428803,1.0,0.0,0.0,0.0,1.0
35.488379276744745,-3.481776565258727,34.54326221157571,35.449650756787506,107.29970591765195,99.25192680172476,15.358022470168265,57.163610461700856,0.0,0.0,0.0,0.0,1.0
72.77450403047766,21.782421777440593,49.12385676759852,79.02497498430019,26.01404805112574,33.95334215776506,13.164130309386925,101.04784373201302,-0.20280961022514843,0.0,0.0,0.0,1.0
92.72621672828673,80.52457437615247,88.68124659478177,51.492907569638874,61.98769543332608,37.54240642877198,78.10272827700139,92.00319281314242,1.0,0.0,0.0,0.0,1.0
86.95017450178938,83.5924234482936,19.847829874665543,22.147459881647237,23.27963057734407,40.78851150303206,3.6229264902571816,21.516340593211215,1.0,0.0,0.0,0.0,1.0
74.5932466770955,56.636909340545,23.808795645947544,72.41012395026489,5.075004437543207,31.963195947693272,-9.459107520849217,89.98905736995833,1.0,0.0,0.0,0.0,1.0
16.22764204832061,46.05247130081137,0.9860690150046061,26.588664233595054,102.9276838836023,-5.74215412370933,108.24706306212988,38.32718452571306,1.0,0.0,0.0,0.0,1.0
-17.029624430405256,30.006024728913108,81.433615420062,113.30090869739718,92.4609983318457,29.67870987898958,42.60741355687766,95.97625378891601,1.7297691879960433,0.0,0.0,0.0,1.0
55.52370614670123,117.63970232764744,88.7710396050723,84.05777433997552,112.1741451076042,-7.109266242629579,52.313827609818766,125.08971373654018,0.0,0.0,0.0,0.0,1.0
37.816488224980496,40.45565576952489,54.30808127798229,55.106281270703754,18.0,73.36570794318688,94.49757679036064,94.84916198439232,1.0,0.0,0.0,0.0,1.0
85.11092750631491,107.4509297811006,92.32479234187902,24.20814878909075,-6.65492271103045,63.765930477898664,-6.546744774760116,46.97582465290064,1.7444072182959087,0.0,0.0,0.0,1.0
21.67451361840607,14.934236844598896,55.22115355331727,20.99844903499142,64.2954177435236,15.721906017039496,80.61924524744573,97.31156460770704,1.2550464159470667,0.0,0.0,0.0,1.0
70.42044433251898,85.68541054156805,9.73976337661071,72.6573162639139,72.7635778713378,38.69142967791668,-22.818228475356285,81.94362293236311,1.0,0.0,0.0,0.0,1.0
84.24059560202934,94.44221397589459,73.55581347166525,85.3291691915051,26.715729121145202,30.967711908181464,73.64136718414608,97.51728643900744,1.0,0.0,0.0,0.0,1.0
83.40235536872765,55.647052867133866,95.2474107405639,77.62240457904639,43.12359612708386,55.221421984157075,-11.909188767953404,59.3757253299687,1.0,0.0,0.0,0.0,1.0
93.09840587677323,79.91413062023915,89.34466557034297,50.008810034098396,63.53476463566805,37.83078012808853,78.298408730033,91.76133829468706,1.0,0.0,0.0,0.0,1.0
31.681402375867652,58.6236628219864,93.94388127493126,26.640011630861164,89.76085248758875,95.6754975139969,73.35221700598453,6.549332030589808,1.0,0.0,0.0,0.0,1.0
75.78922700862869,37.93996134764927,52.23990298480284,52.345564372444386,24.62359119899925,1.4314053603864094,34.06121657903069,59.769281717602816,-0.273525550062547,0.0,0.0,0.0,1.0
35.78507488439073,66.0269252081875,11.799717911699059,7.228750446192344,84.08517027466216,68.38293078702067,48.8407809033864,97.38954330147143,1.0,0.0,0.0,0.0,1.0
62.924680033032764,45.3069866867485,76.33373394766748,88.98602072368709,34.20726955412048,14.150335532041845,19.61827839596344,-2.2984508046237373,-0.659251150242381,0.0,0.0,0.0,1.0
65.98325799982187,17.13196213121039,86.39268100545247,6.514105523996285,17.6188073278882,63.64126402253552,31.301376272683775,83.67909810452134,1.47623853442236,0.0,0.0,0.0,1.0
70.4111386039037,6.126184550094747,66.92549830166635,67.63107723422225,32.005486375654236,39.240190883265456,20.15357574983638,105.05460445397526,-0.41208743386201396,0.0,0.0,0.0,1.0
4.5554541832679565,12.576759997622467,78.79465104107057,-30.815766308830327,86.52504863760463,35.56642566204119,-0.391851629206061,65.01326753202119,1.0,0.0,0.0,0.0,1.0
20.286179041893522,9.146159926305993,56.705407482395024,19.627371755067813,59.305427127865144,21.843640026193956,72.04463314426587,96.96279744725983,1.3368216090168565,0.0,0.0,0.0,1.0
2.860662118165986,2.6816046686479016,85.35630339553606,6.198027375292945,-1.8748577806702222,78.62383281578131,9.712591465375738,27.027989659844312,1.0,0.0,0.0,0.0,1.0
33.08284786062302,1.4142421548137776,65.03025246660746,26.890218806069303,94.65655188505967,80.73728285586456,27.680983399307223,46.78704466962163,-0.36565518850596723,0.0,0.0,0.0,1.0
88.66969547756918,15.53132698406193,74.51781677578836,76.16012790708105,17.908212038143173,-32.52126373546734,37.78890891274456,52.04295448562732,1.0,0.0,0.0,0.0,1.0
34.34419714478769,37.47657732979283,53.17763251758451,57.12452962287386,18.0,72.92944460795107,97.84581537747476,94.8502396767443,1.0,0.0,0.0,0.0,1.0
43.80704746608058,62.896978190999064,22.26710399830782,59.263977575600634,90.96650611848133,66.35458157222577,1.5919904968466936,21.309464635135,-0.14046472274866628,0.0,0.0,0.0,1.0
75.36894720350952,90.26352928058552,-7.854067610949917,68.96291831870252,74.08389160697062,47.64376158232397,8.445161508026302,81.21098085587356,1.4225791709306699,0.0,0.0,0.0,1.0
56.965469827661444,18.49234513428755,52.21624471224995,84.95741840861048,82.01890121576285,-1.3212796819016388,92.6944360466939,97.38897688444217,1.2018901215762852,0.0,0.0,0.0,1.0
84.79588282293598,50.79716600839071,-11.421081145341434,31.003778324597032,74.25550575007813,48.76281407135233,48.5377801186895,44.9088836615507,1.451101150015627,0.0,0.0,0.0,1.0
80.36111184260321,62.966909892177775,10.983842145441233,94.59386855004391,20.336598630983946,39.5215004719948,59.25316801627901,59.44882686956085,1.0,0.0,0.0,0.0,1.0
81.19791337296371,61.786141050532976,102.43040566420018,76.39480149077586,34.11256293694048,46.00193355954838,-25.816860303302562,48.19097347627159,1.0,0.0,0.0,0.0,1.0
44.08308083253125,76.01801552689196,55.07380550472392,110.07069761055696,25.28783390562622,20.371628525528045,-35.640547744999694,-17.457536538873896,-0.9352576277842017,0.0,0.0,0.0,1.0
93.33449534968918,25.98269061472672,100.98202412483656,6.402287384811618,-1.9735024697031989,74.49501179749552,17.426771313650022,132.49016224709797,1.9990536596322572,0.0,0.0,0.0,1.0
36.571649058705596,39.31569110747521,54.66355431048062,54.27638908402053,13.899523690375254,75.08181299879604,98.8124544411783,94.51659823387584,1.1171564659892783,0.0,0.0,0.0,1.0
95.4056911623803,95.00806293683851,62.47026395910917,33.05664795252052,94.35537688803919,67.16160570778803,59.54312330871432,44.23444391298615,1.0942150755215678,0.0,0.0,0.0,1.0
15.708539688787711,49.15071659270188,3.2082368501822804,25.579079291606696,100.0108001287073,3.4463900251443107,99.580864161219,38.76929831225646,1.0,0.0,0.0,0.0,1.0
75.62920776485223,100.37473866273318,30.200421055997463,48.20459972362993,65.92167625943338,81.4268474973571,73.03350446439431,72.14360118326252,0.0,0.0,0.0,0.0,1.0
56.64388083181528,32.328474480592135,12.801606921466298,41.6376371846808,17.574403867517642,85.7742257494429,84.81967856221033,42.5297516060055,1.0,0.0,0.0,0.0,1.0
-17.707894276927163,13.44978880287588,112.61779537758736,24.461135737910666,90.53064581215598,102.4616583141353,93.74390510627269,12.23826897121108,1.816330726519498,0.0,0.0,0.0,1.0
27.37883856008257,104.18602816442848,16.191764528401222,-7.534749016263447,7.626016119293576,45.171902668644485,6.26921868273349,47.834331735578765,1.0,0.0,0.0,0.0,1.0
-19.620851898091303,76.67781439839933,87.6430977761064,12.984608584218666,74.67584545773612,109.20888666200743,38.865670587697494,92.67481556536607,1.5482746755525798,0.0,0.0,0.0,1.0
85.07840241218624,91.8146764065996,40.21856849517547,80.74928717870945,28.221541203637834,99.79019850336493,34.112949299184734,99.91288434756298,1.0,0.0,0.0,0.0,1.0
11.352193732284917,105.07812879527584,20.74329498061602,35.65799121129113,20.060836207663122,8.21860781804466,32.04296953785886,49.3022610784397,-0.6649767720093577,0.0,0.0,0.0,1.0
5.669261903993896,1.3255808951817656,96.07303891740119,55.28009919766549,45.232653028309834,86.02620734343816,83.80934869965938,62.39766133381772,1.0,0.0,0.0,0.0,1.0
-0.3748183179175699,15.885345852653694,26.919559238584473,-12.712926816059381,100.64506617702772,61.87295308647331,-26.988378060952268,80.56871967454751,1.9791215398251598,0.0,0.0,0.0,1.0
14.983259317318332,52.0737811917121,26.617025734917036,97.583556149591,67.82652404270375,15.390957215767173,20.924202495550887,49.34038105762612,-0.34297088651645824,0.0,0.0,0.0,1.0
77.70991605051609,42.35406679525681,17.196252349276804,73.6858802074349,19.80836830921959,87.12329710857759,12.426248987565547,22.198396327358083,1.0,0.0,0.0,0.0,1.0
39.3834599512063,30.04146219068944,61.330051887349846,9.717784421418896,54.592044918200564,18.384584329384587,67.52977030987324,98.47559946186765,1.0,0.0,0.0,0.0,1.0
98.11617811059625,103.41588977859439,27.580452836793146,-27.76232593530207,32.86809365716371,37.172192047881374,3.8392003861625046,29.10417979380831,1.0,0.0,0.0,0.0,1.0
57.19595860872652,17.249422173645243,52.33330750036194,85.74707477716127,82.36329469671954,-2.288064505578064,92.88385934908969,97.35284312042019,1.2363294696719542,0.0,0.0,0.0,1.0
85.7946528003902,34.81054366065749,9.324934587350803,116.31374433423122,56.250016590811626,89.60506553176262,133.80629433582092,-0.24712943907656282,0.0,0.0,0.0,0.0,1.0
67.33913386838155,13.869005591191948,75.43099378890743,102.63760190833811,40.20691570238451,99.24680228938739,88.31459092873263,63.04526559852087,1.473817936948722,0.0,0.0,0.0,1.0
70.5381579180062,85.52992701359719,9.719461934838135,72.72014308164854,72.56820262571586,38.82942712140438,-23.843735555853826,81.8319562107279,1.0,0.0,0.0,0.0,1.0
122.86171867811399,21.09124491005928,85.35899716679471,98.12819061533276,90.499108394084,108.69706734419283,19.964909925704113,97.71077086813342,1.7856718282897144,0.0,0.0,0.0,1.0
109.080788299911,89.26944926224378,114.88855792058669,41.10961251638015,55.00455712809152,26.178497752704388,85.54324951196558,114.38230702997329,1.9992404786514137,0.0,0.0,0.0,1.0
91.87567588879172,83.72497282623243,46.310961719112456,32.568044899133646,16.00071643753237,61.1176774786596,37.62063624589322,39.756146779603526,1.0,0.0,0.0,0.0,1.0
6.146100148721462,7.98875158346143,46.739454526084714,33.955160094656314,16.001181040350183,68.59114184364995,2.3662835746077633,54.283686848991664,1.1333070879922182,0.0,0.0,0.0,1.0
48.96685131147677,54.288579385176476,67.87852564973535,68.6223883433542,5.216208928635935,7.597748897531123,-5.791317655190585,27.88193684961146,1.0,0.0,0.0,0.0,1.0
71.57898580966274,45.17269802524708,47.16070313228285,46.49034437693565,17.11719963390653,-1.2207904393499756,26.115607277485484,57.952688043903095,-0.742675022880842,0.0,0.0,0.0,1.0
97.51190879357388,76.14800246865614,22.726146548464143,33.28750514155421,-6.56430533000869,47.399745632636204,51.61750087712055,43.05799178733717,1.0,0.0,0.0,0.0,1.0
80.19575762791357,72.87473681707031,70.41834878158524,29.169578719743235,19.321742158370505,85.10998784631062,54.67405318307768,94.52302067362301,1.1321742158370505,0.0,0.0,0.0,1.0
73.10808787897713,64.10274525968039,87.2346464652459,68.38356057605549,24.42517921861708,29.355028278616718,14.070552293113739,10.920400015318585,0.0,0.0,0.0,0.0,1.0
31.35390626068203,36.40054206961216,44.67050606277539,59.077373472885256,42.588115032777225,66.69927766162685,44.99138656062438,118.34080998583838,0.0,0.0,0.0,0.0,1.0
39.50730115699723,44.63291298398317,13.579541245140113,104.16390789526838,101.6358183126089,97.61481929924307,14.88834245751087,53.378333333649955,1.0,0.0,0.0,0.0,1.0
90.89539604902117,12.28687418429817,56.118899545516165,76.99007409562388,87.3755568701765,57.46018659621334,87.10296842611308,91.76637705902588,1.631975381676472,0.0,0.0,0.0,1.0
87.55429845023482,21.822819189543242,53.339522165694426,52.75904770650833,79.92015261869982,51.03561416561744,75.14608397565219,81.70733406408979,1.0,0.0,0.0,0.0,1.0
88.59854742857196,91.62122788767577,34.9978089546134,82.96682835443498,20.775757480939927,93.7802427648027,25.262132680615363,97.35598082153624,1.1508658042521454,0.0,0.0,0.0,1.0
36.98860700524052,62.28276033880407,46.85956939886139,77.13807975478973,-10.721585452626222,11.549996900464727,-6.485820808349673,42.28577437992621,1.58228094268986,0.0,0.0,0.0,1.0
48.2146133973799,82.3569790032746,86.30061324404747,3.1396901598904954,54.61645168409881,87.22678630362772,56.591293456479114,102.8291921941694,1.264838701766799,0.0,0.0,0.0,1.0
